,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,45.439999,47.419998,45.09,46.869999,35.757931,3935000
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,46.880001,47.849998,46.34,46.990002000000004,35.849483,2495200
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,47.290001000000004,48.41,46.93,48.41,36.932835,2180700
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,48.799999,48.799999,47.57,47.57,36.291969,2716900
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,47.48,47.48,45.959998999999996,46.07,35.147587,3710600
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,46.330002,46.93,45.470001,46.93,35.80370300000001,2931600
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,46.73,46.93,45.990002000000004,46.400002,35.399372,3129000
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,46.380001,47.299999,45.799999,46.490002000000004,35.468025,3705000
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,46.009997999999996,46.279999,45.139998999999996,45.650002,34.827179,3162000
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,46.029999,46.18,44.959998999999996,46.18,35.23151400000001,1448100
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,46.27,46.73,45.07,45.07,34.537994,1994200
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,45.209998999999996,45.939999,44.799999,45.610001000000004,34.951809000000004,2943300
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,46.049999,47.849998,45.560001,47.639998999999996,36.507439,2974000
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,47.529999,47.880001,46.880001,47.610001000000004,36.484459,2139100
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,48.080002,49.130001,47.400002,49.080002,37.610939,3107800
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,49.0,49.040001000000004,46.299999,46.299999,35.480576,3253200
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,46.119999,46.220001,45.02,45.290001000000004,34.706596000000005,3933400
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,45.799999,46.27,45.279999,46.27,35.457596,1819400
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,46.07,46.310001,45.549999,45.990002000000004,35.243008,1999100
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,46.169998,47.029999,46.130001,46.240002000000004,35.434605,1641900
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,46.279999,47.080002,45.68,46.599998,35.710476,2352000
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,46.580002,46.959998999999996,45.75,45.790001000000004,35.089752000000004,2089500
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,46.900002,46.91,44.849998,45.310001,34.721911999999996,3088500
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,45.009997999999996,46.09,44.599998,45.470001,34.844528000000004,2674800
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,45.57,45.91,45.18,45.419998,34.806217,2634700
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,45.310001,45.389998999999996,44.299999,44.639998999999996,34.208465999999994,3438400
26,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,44.990002000000004,45.779999,44.529999,45.52,34.882839000000004,3500500
27,2007-12-19,1454.699951,1464.420044,1445.310059,1453.0,1453.0,3401300000,45.900002,45.900002,44.720001,44.720001,34.269794,2241400
28,2007-12-20,1456.420044,1461.530029,1447.219971,1460.119995,1460.119995,3526890000,45.09,45.09,43.830002,44.169998,33.848312,3599300
29,2007-12-21,1463.189941,1485.400024,1463.189941,1484.459961,1484.459961,4508590000,44.639998999999996,45.93,44.209998999999996,44.900002,34.407742,3080800
30,2007-12-24,1484.550049,1497.630005,1484.550049,1496.449951,1496.449951,1267420000,44.720001,45.509997999999996,44.66,45.09,34.553329,535600
31,2007-12-26,1495.119995,1498.849976,1488.199951,1497.660034,1497.660034,2010500000,45.240002000000004,45.470001,44.509997999999996,45.380001,34.775562,1584100
32,2007-12-27,1495.050049,1495.050049,1475.859985,1476.27002,1476.27002,2365770000,44.959998999999996,45.849998,44.380001,44.41,34.032227,2160300
33,2007-12-28,1479.829956,1488.01001,1471.699951,1478.48999,1478.48999,2420510000,44.669998,44.959998999999996,43.669998,43.860001000000004,33.610766999999996,1429000
34,2007-12-31,1475.25,1475.829956,1465.130005,1468.359985,1468.359985,2440880000,43.799999,44.07,43.459998999999996,43.810001,33.572441,1471200
35,2008-01-02,1467.969971,1471.77002,1442.069946,1447.160034,1447.160034,3452650000,43.869999,43.970001,42.639998999999996,42.720001,32.737152,2343400
36,2008-01-03,1447.550049,1456.800049,1443.72998,1447.160034,1447.160034,3429500000,42.599998,42.650002,41.900002,41.970001,32.162422,2482100
37,2008-01-04,1444.01001,1444.01001,1411.189941,1411.630005,1411.630005,4166000000,41.700001,42.0,40.470001,40.810001,31.273490999999996,2894500
38,2008-01-07,1414.069946,1423.869995,1403.449951,1416.180054,1416.180054,4221260000,40.98,42.639998999999996,40.939999,42.380001,32.476603999999995,3151300
39,2008-01-08,1415.709961,1430.280029,1388.300049,1390.189941,1390.189941,4705390000,42.400002,42.400002,40.490002000000004,40.52,31.05125,2586200
40,2008-01-09,1390.25,1409.189941,1378.699951,1409.130005,1409.130005,5351030000,40.0,42.360001000000004,40.0,42.360001000000004,32.461277,2889500
41,2008-01-10,1406.780029,1429.089966,1395.310059,1420.329956,1420.329956,5170490000,42.130001,43.09,41.040001000000004,42.490002000000004,32.560905,2958700
42,2008-01-11,1419.910034,1419.910034,1394.829956,1401.02002,1401.02002,4495840000,42.18,43.130001,41.779999,42.709998999999996,32.729488,2063200
43,2008-01-14,1402.910034,1417.890015,1402.910034,1416.25,1416.25,3682090000,42.759997999999996,43.34,42.48,42.950001,32.913403,1850100
44,2008-01-15,1411.880005,1411.880005,1380.599976,1380.949951,1380.949951,4601640000,42.5,42.68,41.720001,41.830002,32.05513,2437900
45,2008-01-16,1377.410034,1391.98999,1364.27002,1373.199951,1373.199951,5440620000,41.799999,41.970001,40.16,40.27,30.859671000000002,5099300
46,2008-01-17,1374.790039,1377.719971,1330.670044,1333.25,1333.25,5303130000,40.32,41.299999,39.560001,39.639998999999996,30.376879,4389800
47,2008-01-18,1333.900024,1350.280029,1312.51001,1325.189941,1325.189941,6004840000,39.799999,39.93,37.669998,38.580002,29.564589,6768800
48,2008-01-22,1312.939941,1322.089966,1274.290039,1310.5,1310.5,6544690000,37.0,39.439999,36.93,38.919998,29.825135999999997,3577500
49,2008-01-23,1310.410034,1339.089966,1270.050049,1338.599976,1338.599976,3241680000,36.93,39.860001000000004,36.93,39.709998999999996,30.43054,4107500
50,2008-01-24,1340.130005,1355.150024,1334.310059,1352.069946,1352.069946,5735300000,39.240002000000004,44.759997999999996,39.240002000000004,42.700001,32.721828,5382000
51,2008-01-25,1357.319946,1368.560059,1327.5,1330.609985,1330.609985,4882250000,43.200001,43.540001000000004,41.419998,42.0,32.185383,4745400
52,2008-01-28,1330.699951,1353.969971,1322.26001,1353.959961,1353.959961,4100930000,41.970001,43.220001,40.959998999999996,41.790001000000004,32.024475,2961300
53,2008-01-29,1355.939941,1364.930054,1350.189941,1362.300049,1362.300049,4232960000,42.139998999999996,42.139998999999996,40.740002000000004,41.66,31.92485,2808800
54,2008-01-30,1362.219971,1385.859985,1352.949951,1355.810059,1355.810059,4742760000,41.549999,43.529999,41.5,42.330002,32.438271,3401700
55,2008-01-31,1351.97998,1385.619995,1334.079956,1378.550049,1378.550049,4970290000,41.75,43.200001,41.43,42.759997999999996,32.767807,2496300
56,2008-02-01,1378.599976,1396.02002,1375.930054,1395.420044,1395.420044,4650770000,42.860001000000004,44.200001,42.860001000000004,44.060001,33.764015,2575800
57,2008-02-04,1395.380005,1395.380005,1379.689941,1380.819946,1380.819946,3495780000,43.41,44.299999,42.830002,43.580002,33.396175,1742700
58,2008-02-05,1380.280029,1380.280029,1336.640015,1336.640015,1336.640015,4315740000,42.610001000000004,43.34,42.599998,42.939999,32.905746,2002200
59,2008-02-06,1339.47998,1351.959961,1324.339966,1326.449951,1326.449951,4008120000,42.5,42.939999,41.389998999999996,41.48,31.786924,2002400
60,2008-02-07,1324.01001,1347.160034,1316.75,1336.910034,1336.910034,4589160000,41.169998,43.919998,41.169998,43.009997999999996,32.959377,4752100
61,2008-02-08,1336.880005,1341.219971,1321.060059,1331.290039,1331.290039,3768490000,42.66,43.549999,39.790001000000004,40.66,31.158531,3739500
62,2008-02-11,1331.920044,1341.400024,1320.319946,1339.130005,1339.130005,3593140000,40.68,41.32,40.029999,41.139998999999996,31.526371,1746200
63,2008-02-12,1340.550049,1362.099976,1339.359985,1348.859985,1348.859985,4044640000,41.310001,42.34,40.810001,41.599998,31.878881,1999700
64,2008-02-13,1353.119995,1369.22998,1350.780029,1367.209961,1367.209961,3856420000,42.130001,42.540001000000004,41.490002000000004,42.009997999999996,32.193069,2209600
65,2008-02-14,1367.329956,1368.160034,1347.310059,1348.859985,1348.859985,3644760000,42.110001000000004,42.450001,41.639998999999996,41.849998,32.070469,1859800
66,2008-02-15,1347.52002,1350.0,1338.130005,1349.98999,1349.98999,3583300000,41.720001,41.720001,40.82,40.939999,31.373109999999997,1781300
67,2008-02-19,1355.859985,1367.280029,1345.050049,1348.780029,1348.780029,3613550000,41.400002,41.830002,40.380001,40.990002000000004,31.411427000000003,2044100
68,2008-02-20,1348.390015,1363.709961,1336.550049,1360.030029,1360.030029,3870520000,40.889998999999996,42.040001000000004,40.290001000000004,42.0,32.185383,2519600
69,2008-02-21,1362.209961,1367.939941,1339.339966,1342.530029,1342.530029,3696660000,42.080002,42.82,41.509997999999996,41.689999,31.947841999999998,2755900
70,2008-02-22,1344.219971,1354.300049,1327.040039,1353.109985,1353.109985,3572660000,41.529999,41.959998999999996,40.560001,41.110001000000004,31.503378,2693900
71,2008-02-25,1352.75,1374.359985,1346.030029,1371.800049,1371.800049,3866350000,41.0,41.919998,40.09,41.790001000000004,32.196785,3015800
72,2008-02-26,1371.76001,1387.339966,1363.290039,1381.290039,1381.290039,4096060000,41.700001,44.080002,41.700001,43.700001,33.668308,2736200
73,2008-02-27,1378.949951,1388.339966,1372.0,1380.02002,1380.02002,3904700000,43.360001000000004,43.700001,42.830002,43.459998999999996,33.483418,1616900
74,2008-02-28,1378.160034,1378.160034,1363.160034,1367.680054,1367.680054,3938580000,43.049999,43.349998,41.84,42.040001000000004,32.389385,1936600
75,2008-02-29,1364.069946,1364.069946,1325.420044,1330.630005,1330.630005,4426730000,41.57,41.830002,40.860001000000004,40.93,31.534198999999997,1959700
