,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,65.800003,67.470001,65.760002,66.82,62.605427,1909000
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,66.089996,67.730003,66.089996,66.260002,62.08073,1775300
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,66.68,67.989998,66.5,67.940002,63.654789,2288200
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,68.220001,68.620003,67.5,68.089996,63.7953,1831400
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,67.68,68.110001,65.849998,66.139999,61.968295999999995,4531800
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,66.720001,66.720001,64.769997,65.379997,61.256232999999995,2872600
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,64.980003,66.07,64.879997,65.790001,61.64039200000001,2092500
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,65.790001,66.809998,63.68,64.239998,60.188145,3695700
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,63.580002,64.480003,63.400002,63.48,59.476085999999995,2229900
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,63.77,64.800003,63.0,64.550003,60.478607,971200
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,64.68,65.400002,63.73,63.73,59.710308,1531800
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,63.93,64.83000200000001,63.619999,64.589996,60.516075,1885900
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,64.949997,65.690002,64.0,65.389999,61.26560600000001,2381700
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,65.309998,65.400002,64.269997,64.400002,60.338058,1869200
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,65.300003,65.300003,64.400002,64.730003,60.64722800000001,2433900
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,65.339996,65.339996,64.32,64.790001,60.70345699999999,1419700
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,64.300003,65.760002,64.300003,65.360001,61.237506999999994,1818000
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,66.0,67.489998,65.300003,67.16999799999999,62.933315,2237600
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,67.150002,69.93,67.150002,69.57,65.181961,3387300
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,69.559998,69.730003,68.400002,69.029999,64.676025,2254900
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,69.08000200000001,69.620003,68.730003,69.459999,65.078903,1929000
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,69.709999,69.900002,67.510002,67.730003,63.458027,3053500
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,69.110001,69.110001,67.470001,67.980003,63.692257,2759600
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,67.75,68.199997,66.83000200000001,68.089996,63.7953,2173700
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,67.629997,68.33000200000001,67.279999,67.480003,63.223804,1459900
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,67.050003,68.41999799999999,67.050003,67.660004,63.392448,1854300
26,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,68.279999,68.279999,66.58000200000001,66.889999,62.671001000000004,1565100
27,2007-12-19,1454.699951,1464.420044,1445.310059,1453.0,1453.0,3401300000,67.209999,67.209999,66.230003,66.769997,62.558558999999995,1669100
28,2007-12-20,1456.420044,1461.530029,1447.219971,1460.119995,1460.119995,3526890000,67.120003,67.57,66.879997,67.050003,62.8209,1457400
29,2007-12-21,1463.189941,1485.400024,1463.189941,1484.459961,1484.459961,4508590000,67.699997,68.129997,67.25,67.760002,63.48611800000001,1923700
30,2007-12-24,1484.550049,1497.630005,1484.550049,1496.449951,1496.449951,1267420000,67.599998,67.790001,67.25,67.41999799999999,63.167572,473300
31,2007-12-26,1495.119995,1498.849976,1488.199951,1497.660034,1497.660034,2010500000,66.949997,67.709999,66.739998,67.129997,62.89585500000001,1075900
32,2007-12-27,1495.050049,1495.050049,1475.859985,1476.27002,1476.27002,2365770000,66.449997,67.18,66.410004,66.410004,62.22126,1419900
33,2007-12-28,1479.829956,1488.01001,1471.699951,1478.48999,1478.48999,2420510000,66.209999,66.75,65.809998,66.449997,62.258759,1177100
34,2007-12-31,1475.25,1475.829956,1465.130005,1468.359985,1468.359985,2440880000,66.099998,66.510002,65.91999799999999,66.150002,61.977683999999996,1298700
35,2008-01-02,1467.969971,1471.77002,1442.069946,1447.160034,1447.160034,3452650000,66.239998,66.720001,65.870003,66.290001,62.108837,1433600
36,2008-01-03,1447.550049,1456.800049,1443.72998,1447.160034,1447.160034,3429500000,66.379997,67.08000200000001,66.25,66.360001,62.174434999999995,1524700
37,2008-01-04,1444.01001,1444.01001,1411.189941,1411.630005,1411.630005,4166000000,65.93,67.129997,65.91999799999999,66.5,62.305606999999995,2246700
38,2008-01-07,1414.069946,1423.869995,1403.449951,1416.180054,1416.180054,4221260000,66.790001,69.110001,66.790001,68.660004,64.329369,2709500
39,2008-01-08,1415.709961,1430.280029,1388.300049,1390.189941,1390.189941,4705390000,69.410004,69.900002,67.209999,67.25,63.008293,4586100
40,2008-01-09,1390.25,1409.189941,1378.699951,1409.130005,1409.130005,5351030000,67.489998,67.709999,65.889999,67.610001,63.345589000000004,3070400
41,2008-01-10,1406.780029,1429.089966,1395.310059,1420.329956,1420.329956,5170490000,66.980003,69.5,66.980003,68.510002,64.18881999999999,2798300
42,2008-01-11,1419.910034,1419.910034,1394.829956,1401.02002,1401.02002,4495840000,68.019997,70.349998,68.019997,69.949997,65.537979,2648800
43,2008-01-14,1402.910034,1417.890015,1402.910034,1416.25,1416.25,3682090000,70.639999,70.639999,68.510002,68.790001,64.451172,2026300
44,2008-01-15,1411.880005,1411.880005,1380.599976,1380.949951,1380.949951,4601640000,68.550003,68.589996,67.589996,67.68,63.411167000000006,2134700
