,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,65.18695799999999,66.212845,65.18695799999999,65.32119,43.178982,3299800
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,65.340363,66.232025,64.956856,65.16778599999999,43.077571999999996,2387900
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,65.704697,66.490891,65.148613,66.442955,43.920486,2442900
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,66.711411,66.711411,65.397888,65.54171,43.324726,2490800
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,65.675934,66.62512199999999,65.656761,65.886864,43.552883,2491600
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,66.1745,66.69223000000001,65.627998,66.299133,43.825404999999996,2964200
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,65.75264,66.222435,65.675934,65.848511,43.527546,2753300
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,65.819748,66.960693,65.675934,66.078621,43.679649,2839100
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,65.666344,66.279961,64.774689,64.774689,42.817726,3308100
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,65.071907,65.484177,64.707573,65.43624100000001,43.255032,790100
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,64.956856,66.826462,64.956856,65.52253,43.312069,3080600
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,65.886864,66.58676899999999,65.417068,66.279961,43.812744,2810100
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,66.644295,66.874397,65.723877,66.836052,44.180328,3069000
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,66.63470500000001,66.941513,65.858101,66.510071,43.96484,2635300
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,67.171623,67.430489,66.404602,66.931931,44.243713,2676800
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,66.931931,66.970276,66.011505,66.721001,44.104275,2898100
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,66.385429,66.730583,65.580055,65.627998,43.381783,2811700
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,65.666344,66.951103,65.54171,66.778526,44.501698,3658500
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,66.759346,67.114098,65.93480699999999,66.519653,44.329193,2504200
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,66.63470500000001,67.066154,66.308723,66.47171800000001,44.297234,3208500
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,66.519653,66.999039,66.43336500000001,66.836052,44.540012,1731600
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,66.836052,67.171623,65.733459,65.829338,43.869152,3018200
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,67.171623,67.171623,66.059441,66.711411,44.45695900000001,3080200
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,66.356667,66.86481500000001,65.75264,66.366249,44.226955,2204200
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,65.79098499999999,66.251198,65.302017,65.302017,43.517738,2232500
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,65.148613,65.896454,65.004791,65.359543,43.556067999999996,2407200
26,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,65.369125,65.96356999999999,64.88974,65.254074,43.485786,3156600
27,2007-12-19,1454.699951,1464.420044,1445.310059,1453.0,1453.0,3401300000,65.493767,66.097794,65.052734,65.3116,43.52412,2020400
28,2007-12-20,1456.420044,1461.530029,1447.219971,1460.119995,1460.119995,3526890000,65.733459,66.721001,65.608818,66.577179,44.367515999999995,2672700
29,2007-12-21,1463.189941,1485.400024,1463.189941,1484.459961,1484.459961,4508590000,66.395012,67.3442,66.279961,66.43336500000001,44.271675,4689300
30,2007-12-24,1484.550049,1497.630005,1484.550049,1496.449951,1496.449951,1267420000,66.768936,67.075745,66.404602,66.951103,44.616703,816800
31,2007-12-26,1495.119995,1498.849976,1488.199951,1497.660034,1497.660034,2010500000,67.085327,67.257912,66.63470500000001,67.200386,44.782829,1759000
32,2007-12-27,1495.050049,1495.050049,1475.859985,1476.27002,1476.27002,2365770000,66.826462,67.114098,66.4813,66.63470500000001,44.405842,1595800
33,2007-12-28,1479.829956,1488.01001,1471.699951,1478.48999,1478.48999,2420510000,67.046982,67.44966099999999,66.816872,67.056564,44.686989000000004,1536800
34,2007-12-31,1475.25,1475.829956,1465.130005,1468.359985,1468.359985,2440880000,66.78810899999999,67.411316,66.47171800000001,66.4813,44.303622999999995,1451900
35,2008-01-02,1467.969971,1471.77002,1442.069946,1447.160034,1447.160034,3452650000,66.232025,66.62512199999999,65.723877,65.982742,43.971367,2137400
36,2008-01-03,1447.550049,1456.800049,1443.72998,1447.160034,1447.160034,3429500000,65.83892800000001,66.69223000000001,65.83892800000001,66.327904,44.201392999999996,2591000
37,2008-01-04,1444.01001,1444.01001,1411.189941,1411.630005,1411.630005,4166000000,66.212845,66.519653,65.819748,66.12655600000001,44.067226,3300900
38,2008-01-07,1414.069946,1423.869995,1403.449951,1416.180054,1416.180054,4221260000,66.404602,66.816872,66.08820300000001,66.62512199999999,44.39946,2759500
39,2008-01-08,1415.709961,1430.280029,1388.300049,1390.189941,1390.189941,4705390000,66.385429,66.63470500000001,65.282837,65.484177,43.639140999999995,3028100
40,2008-01-09,1390.25,1409.189941,1378.699951,1409.130005,1409.130005,5351030000,65.695107,66.63470500000001,65.53211999999999,66.63470500000001,44.405842,3954400
41,2008-01-10,1406.780029,1429.089966,1395.310059,1420.329956,1420.329956,5170490000,66.15531899999999,66.52924300000001,65.56088299999999,65.580055,43.70303300000001,3621400
42,2008-01-11,1419.910034,1419.910034,1394.829956,1401.02002,1401.02002,4495840000,65.11026,65.503357,63.710449,64.017258,42.661564,4014700
43,2008-01-14,1402.910034,1417.890015,1402.910034,1416.25,1416.25,3682090000,64.45829,64.928093,64.055611,64.736336,43.140755,2236400
44,2008-01-15,1411.880005,1411.880005,1380.599976,1380.949951,1380.949951,4601640000,64.074783,64.88974,63.87344399999999,64.42952700000001,42.93631,2571200
45,2008-01-16,1377.410034,1391.98999,1364.27002,1373.199951,1373.199951,5440620000,64.266541,64.67881,63.796741000000004,63.892616000000004,42.578491,3532400
46,2008-01-17,1374.790039,1377.719971,1330.670044,1333.25,1333.25,5303130000,64.237778,64.237778,63.03931,63.135185,42.07375,2900400
47,2008-01-18,1333.900024,1350.280029,1312.51001,1325.189941,1325.189941,6004840000,63.37488199999999,63.518696,62.195591,62.37775799999999,41.56899600000001,3901600
48,2008-01-22,1312.939941,1322.089966,1274.290039,1310.5,1310.5,6544690000,60.249279,62.617451,59.597317000000004,61.87919599999999,41.236748,6320900
49,2008-01-23,1310.410034,1339.089966,1270.050049,1338.599976,1338.599976,3241680000,60.364334,62.205177,60.364334,61.78331800000001,41.172844,4858700
50,2008-01-24,1340.130005,1355.150024,1334.310059,1352.069946,1352.069946,5735300000,61.361458,62.47363299999999,59.904120999999996,61.77373100000001,41.166472999999996,3722200
51,2008-01-25,1357.319946,1368.560059,1327.5,1330.609985,1330.609985,4882250000,62.243526,62.243526,60.786193999999995,61.438159999999996,40.942833,3810900
52,2008-01-28,1330.699951,1353.969971,1322.26001,1353.959961,1353.959961,4100930000,61.6395,62.118889,60.872482,61.27516899999999,40.834221,3775600
53,2008-01-29,1355.939941,1364.930054,1350.189941,1362.300049,1362.300049,4232960000,61.629913,63.125599,61.457336,62.742088,41.811775,3919500
54,2008-01-30,1362.219971,1385.859985,1352.949951,1355.810059,1355.810059,4742760000,62.358582,62.88590600000001,61.64909,61.86002,41.223960999999996,2729000
55,2008-01-31,1351.97998,1385.619995,1334.079956,1378.550049,1378.550049,4970290000,61.102589,63.163952,61.102589,62.924255,41.933186,3164600
56,2008-02-01,1378.599976,1396.02002,1375.930054,1395.420044,1395.420044,4650770000,62.799618,64.343239,62.799618,64.276123,42.834068,3549700
57,2008-02-04,1395.380005,1395.380005,1379.689941,1380.819946,1380.819946,3495780000,64.141899,64.141899,63.08725,63.317352,42.195137,2000100
58,2008-02-05,1380.280029,1380.280029,1336.640015,1336.640015,1336.640015,4315740000,62.32981899999999,63.231064,62.32981899999999,62.742088,41.811775,2706000
59,2008-02-06,1339.47998,1351.959961,1324.339966,1326.449951,1326.449951,4008120000,63.048897,63.192715,62.243526,62.607861,41.722336,2439200
60,2008-02-07,1324.01001,1347.160034,1316.75,1336.910034,1336.910034,4589160000,62.511986,62.924255,61.946307999999995,62.37775799999999,41.56899600000001,2785000
61,2008-02-08,1336.880005,1341.219971,1321.060059,1331.290039,1331.290039,3768490000,62.166828,62.406521,61.64909,61.907959,41.255909,2344300
