,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,84.839996,85.779999,82.190002,82.910004,67.42040300000001,2607200
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,82.230003,83.379997,79.389999,79.650002,64.76945500000001,2378400
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,80.650002,81.489998,79.639999,81.489998,66.44088,1623300
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,82.5,83.160004,80.970001,81.480003,66.432709,1756800
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,80.989998,81.400002,80.0,80.480003,65.617424,1566500
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,79.019997,80.279999,77.220001,78.370003,63.89707900000001,2535800
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,78.029999,78.379997,77.459999,77.860001,63.481246999999996,4234600
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,78.139999,80.16999799999998,77.25,78.989998,64.402557,2817500
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,78.18,78.769997,75.800003,75.93,61.907665,3134900
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,76.589996,77.370003,75.089996,76.480003,62.356120999999995,773000
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,76.639999,77.599998,75.050003,75.199997,61.31248100000001,1453300
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,75.739998,76.260002,74.470001,76.239998,62.16040400000001,2125500
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,76.970001,78.75,76.800003,78.75,64.206917,1710900
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,78.43,79.989998,78.160004,79.5,64.818382,1784400
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,80.610001,81.150002,78.389999,79.43,64.761276,1761900
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,79.5,80.41999799999998,78.25,78.779999,64.231346,1414800
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,78.150002,80.949997,78.150002,79.57,64.875458,1078500
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,80.150002,81.33000200000002,79.980003,81.129997,66.147354,1097300
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,81.099998,82.25,80.57,82.25,67.060539,1215600
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,82.529999,82.559998,80.839996,81.550003,66.48979200000001,1239000
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,81.610001,82.370003,81.43,82.010002,66.864861,1591300
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,82.279999,82.860001,78.709999,78.790001,64.239517,2097800
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,80.720001,82.370003,77.75,78.75,64.206917,2155100
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,78.209999,78.540001,76.91999799999998,78.360001,63.888916,2253600
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,77.57,79.440002,76.160004,76.68,62.519161,1970600
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,76.199997,77.519997,74.839996,75.059998,61.198338,1909100
26,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,75.339996,75.980003,72.800003,74.050003,60.374863,1656300
27,2007-12-19,1454.699951,1464.420044,1445.310059,1453.0,1453.0,3401300000,74.58000200000002,74.709999,72.769997,73.739998,60.122124,1810000
28,2007-12-20,1456.420044,1461.530029,1447.219971,1460.119995,1460.119995,3526890000,74.43,74.620003,73.199997,74.389999,60.652058,1034400
29,2007-12-21,1463.189941,1485.400024,1463.189941,1484.459961,1484.459961,4508590000,75.220001,76.110001,74.199997,75.550003,61.597846999999994,2437400
30,2007-12-24,1484.550049,1497.630005,1484.550049,1496.449951,1496.449951,1267420000,76.290001,76.68,75.5,76.58000200000002,62.437633999999996,447000
31,2007-12-26,1495.119995,1498.849976,1488.199951,1497.660034,1497.660034,2010500000,76.470001,77.160004,75.75,77.0,62.78005600000001,599800
32,2007-12-27,1495.050049,1495.050049,1475.859985,1476.27002,1476.27002,2365770000,76.68,76.739998,75.019997,75.260002,61.361404,710300
33,2007-12-28,1479.829956,1488.01001,1471.699951,1478.48999,1478.48999,2420510000,76.0,76.379997,75.33000200000002,76.160004,62.095195999999994,700700
34,2007-12-31,1475.25,1475.829956,1465.130005,1468.359985,1468.359985,2440880000,76.059998,76.309998,74.900002,75.309998,61.402172,670800
35,2008-01-02,1467.969971,1471.77002,1442.069946,1447.160034,1447.160034,3452650000,75.120003,76.029999,71.199997,71.279999,58.116379,2120300
36,2008-01-03,1447.550049,1456.800049,1443.72998,1447.160034,1447.160034,3429500000,71.660004,72.860001,71.540001,71.839996,58.572993999999994,2001600
37,2008-01-04,1444.01001,1444.01001,1411.189941,1411.630005,1411.630005,4166000000,71.290001,72.099998,70.089996,70.220001,57.252148,2139400
38,2008-01-07,1414.069946,1423.869995,1403.449951,1416.180054,1416.180054,4221260000,70.510002,71.5,67.370003,67.879997,55.344283999999995,3808200
