,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,11.7,11.7,11.275,11.345,11.345,1299400
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,11.32,11.765,11.07,11.115,11.115,1365600
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,11.125,11.555,11.125,11.53,11.53,990800
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,11.56,11.84,11.22,11.75,11.75,1077000
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,11.715,11.955,11.355,11.51,11.51,1074200
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,11.515,11.625,11.315,11.595,11.595,881200
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,11.5,11.61,11.18,11.39,11.39,745400
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,11.41,11.525,11.22,11.41,11.41,759800
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,11.325,11.73,11.16,11.53,11.53,710400
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,11.57,11.91,11.57,11.705,11.705,546000
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,11.645,12.14,11.645,11.7,11.7,1091800
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,11.69,12.05,11.69,12.005,12.005,819400
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,12.16,12.49,12.005,12.345,12.345,1075200
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,12.275,12.5,12.26,12.465,12.465,874600
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,12.595,12.735,12.2,12.5,12.5,1444200
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,12.555,12.625,12.31,12.5,12.5,1021800
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,12.39,12.665,12.275,12.64,12.64,961000
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,12.84,13.19,12.57,13.02,13.02,2571200
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,13.0,13.0,12.375,12.935,12.935,1454800
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,12.945,12.975,12.605,12.715,12.715,939400
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,12.78,12.995,12.72,12.875,12.875,708200
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,12.92,12.925,12.35,12.395,12.395,679200
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,12.595,12.75,12.435,12.615,12.615,513600
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,12.53,12.575,12.175,12.4,12.4,944200
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,12.3,12.995,12.285,12.825,12.825,779600
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,12.725,13.015,12.69,12.895,12.895,929200
26,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,12.96,13.43,12.945,13.285,13.285,1258800
27,2007-12-19,1454.699951,1464.420044,1445.310059,1453.0,1453.0,3401300000,13.3,13.335,13.005,13.08,13.08,975600
28,2007-12-20,1456.420044,1461.530029,1447.219971,1460.119995,1460.119995,3526890000,13.19,13.33,13.025,13.12,13.12,1622400
29,2007-12-21,1463.189941,1485.400024,1463.189941,1484.459961,1484.459961,4508590000,13.305,13.38,13.1,13.195,13.195,1459200
30,2007-12-24,1484.550049,1497.630005,1484.550049,1496.449951,1496.449951,1267420000,13.25,13.555,13.25,13.4,13.4,371000
31,2007-12-26,1495.119995,1498.849976,1488.199951,1497.660034,1497.660034,2010500000,13.41,13.615,13.375,13.535,13.535,387600
32,2007-12-27,1495.050049,1495.050049,1475.859985,1476.27002,1476.27002,2365770000,13.565,13.805,13.34,13.675,13.675,743400
33,2007-12-28,1479.829956,1488.01001,1471.699951,1478.48999,1478.48999,2420510000,13.605,13.865,13.49,13.78,13.78,868200
34,2007-12-31,1475.25,1475.829956,1465.130005,1468.359985,1468.359985,2440880000,13.74,13.865,13.53,13.72,13.72,794200
35,2008-01-02,1467.969971,1471.77002,1442.069946,1447.160034,1447.160034,3452650000,13.7,13.89,13.585,13.79,13.79,804800
36,2008-01-03,1447.550049,1456.800049,1443.72998,1447.160034,1447.160034,3429500000,13.81,13.84,13.59,13.69,13.69,713800
37,2008-01-04,1444.01001,1444.01001,1411.189941,1411.630005,1411.630005,4166000000,13.55,13.87,13.405,13.725,13.725,710400
38,2008-01-07,1414.069946,1423.869995,1403.449951,1416.180054,1416.180054,4221260000,13.765,14.1,13.725,13.97,13.97,1036400
39,2008-01-08,1415.709961,1430.280029,1388.300049,1390.189941,1390.189941,4705390000,14.01,14.245,13.915,14.2,14.2,2085600
40,2008-01-09,1390.25,1409.189941,1378.699951,1409.130005,1409.130005,5351030000,13.71,13.94,13.0,13.665,13.665,2938200
41,2008-01-10,1406.780029,1429.089966,1395.310059,1420.329956,1420.329956,5170490000,13.33,13.94,12.89,13.68,13.68,1855600
42,2008-01-11,1419.910034,1419.910034,1394.829956,1401.02002,1401.02002,4495840000,13.545,13.635,13.33,13.385,13.385,995600
43,2008-01-14,1402.910034,1417.890015,1402.910034,1416.25,1416.25,3682090000,13.455,13.66,13.35,13.55,13.55,642400
44,2008-01-15,1411.880005,1411.880005,1380.599976,1380.949951,1380.949951,4601640000,13.4,13.75,13.325,13.365,13.365,899200
45,2008-01-16,1377.410034,1391.98999,1364.27002,1373.199951,1373.199951,5440620000,13.235,13.975,13.235,13.855,13.855,1292200
46,2008-01-17,1374.790039,1377.719971,1330.670044,1333.25,1333.25,5303130000,13.93,13.93,13.315,13.52,13.52,881400
47,2008-01-18,1333.900024,1350.280029,1312.51001,1325.189941,1325.189941,6004840000,13.575,13.575,12.905,13.185,13.185,1362600
48,2008-01-22,1312.939941,1322.089966,1274.290039,1310.5,1310.5,6544690000,12.77,13.495,12.165,12.995,12.995,977600
49,2008-01-23,1310.410034,1339.089966,1270.050049,1338.599976,1338.599976,3241680000,12.725,12.75,12.325,12.74,12.74,1768800
50,2008-01-24,1340.130005,1355.150024,1334.310059,1352.069946,1352.069946,5735300000,12.77,12.955,12.445,12.64,12.64,963400
51,2008-01-25,1357.319946,1368.560059,1327.5,1330.609985,1330.609985,4882250000,12.77,12.775,11.985,12.025,12.025,1408800
52,2008-01-28,1330.699951,1353.969971,1322.26001,1353.959961,1353.959961,4100930000,12.025,12.595,11.655,12.435,12.435,1604200
53,2008-01-29,1355.939941,1364.930054,1350.189941,1362.300049,1362.300049,4232960000,12.52,12.615,12.14,12.14,12.14,826200
54,2008-01-30,1362.219971,1385.859985,1352.949951,1355.810059,1355.810059,4742760000,12.075,12.5,12.04,12.055,12.055,810000
55,2008-01-31,1351.97998,1385.619995,1334.079956,1378.550049,1378.550049,4970290000,12.0,12.315,11.865,11.97,11.97,1616600
56,2008-02-01,1378.599976,1396.02002,1375.930054,1395.420044,1395.420044,4650770000,12.02,12.345,11.945,12.325,12.325,796600
57,2008-02-04,1395.380005,1395.380005,1379.689941,1380.819946,1380.819946,3495780000,12.235,12.75,12.1,12.385,12.385,1413600
58,2008-02-05,1380.280029,1380.280029,1336.640015,1336.640015,1336.640015,4315740000,11.71,12.335,11.67,12.075,12.075,1453600
59,2008-02-06,1339.47998,1351.959961,1324.339966,1326.449951,1326.449951,4008120000,12.13,12.39,12.105,12.255,12.255,983200
60,2008-02-07,1324.01001,1347.160034,1316.75,1336.910034,1336.910034,4589160000,12.235,12.5,12.185,12.335,12.335,1846400
