,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,71.25,71.91999799999998,70.629997,70.709999,50.624561,5231500
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,71.139999,73.66999799999998,70.900002,72.650002,52.013508,5669700
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,73.110001,74.08000200000002,72.540001,74.0,52.980033999999996,4405900
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,74.300003,74.470001,73.18,73.33000200000002,52.500347,3292100
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,73.0,73.66999799999998,72.540001,73.099998,52.63715,3390300
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,71.0,72.300003,70.889999,72.010002,51.852283,6782100
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,71.410004,72.239998,70.860001,71.959999,51.816261,5405300
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,71.93,72.870003,71.139999,71.650002,51.59304,5461200
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,71.0,71.66999799999998,70.0,70.139999,50.505736999999996,6158200
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,70.459999,70.940002,70.379997,70.91999799999998,51.06739,1726900
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,70.980003,71.980003,70.07,70.360001,50.664153999999996,4704700
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,70.58000200000002,71.540001,70.5,71.440002,51.441826,4511400
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,71.83000200000002,73.730003,71.389999,73.57,52.97557800000001,5644900
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,73.190002,73.660004,72.790001,73.300003,52.781169999999996,3295300
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,73.910004,74.32,73.32,73.68,53.054787,4507900
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,73.0,73.68,72.66999799999998,72.900002,52.493153,3981400
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,72.610001,73.239998,72.160004,72.629997,52.298728999999994,2525700
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,73.449997,73.540001,72.849998,73.339996,52.809963,2321800
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,74.0,74.0,73.0,73.83000200000002,53.162804,2361400
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,73.82,74.809998,73.82,74.16999799999998,53.407631,3431400
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,74.529999,75.440002,74.160004,75.139999,54.10609399999999,4582400
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,75.410004,75.790001,73.889999,74.029999,53.306812,5334200
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,75.82,75.82,73.239998,74.040001,53.314026,5685800
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,73.529999,74.0,72.889999,73.91999799999998,53.227615,4957000
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,73.099998,73.360001,72.589996,72.610001,52.28432100000001,3901800
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,72.150002,72.900002,71.660004,72.019997,51.859459,5147300
26,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,72.550003,72.639999,71.790001,72.480003,52.190708,3780600
27,2007-12-19,1454.699951,1464.420044,1445.310059,1453.0,1453.0,3401300000,72.349998,72.550003,71.16999799999998,71.300003,51.341034,4293600
28,2007-12-20,1456.420044,1461.530029,1447.219971,1460.119995,1460.119995,3526890000,70.720001,71.639999,70.25,71.599998,51.55703,4802400
29,2007-12-21,1463.189941,1485.400024,1463.189941,1484.459961,1484.459961,4508590000,71.959999,73.300003,71.959999,72.400002,52.133106,7099700
30,2007-12-24,1484.550049,1497.630005,1484.550049,1496.449951,1496.449951,1267420000,72.5,73.599998,72.099998,73.459999,52.896366,1554000
31,2007-12-26,1495.119995,1498.849976,1488.199951,1497.660034,1497.660034,2010500000,73.16999799999998,73.5,72.489998,73.199997,52.70915600000001,2556600
32,2007-12-27,1495.050049,1495.050049,1475.859985,1476.27002,1476.27002,2365770000,73.18,73.190002,71.849998,71.900002,51.77306,2768500
33,2007-12-28,1479.829956,1488.01001,1471.699951,1478.48999,1478.48999,2420510000,72.25,72.529999,71.260002,71.559998,51.528252,2860000
34,2007-12-31,1475.25,1475.829956,1465.130005,1468.359985,1468.359985,2440880000,71.190002,71.33000200000002,70.610001,70.720001,50.923378,3319200
35,2008-01-02,1467.969971,1471.77002,1442.069946,1447.160034,1447.160034,3452650000,70.550003,70.550003,68.849998,69.160004,49.800072,6506100
36,2008-01-03,1447.550049,1456.800049,1443.72998,1447.160034,1447.160034,3429500000,69.25,69.889999,68.91999799999999,69.230003,49.850479,3842500
