,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,5.953333,5.99,5.7883330000000015,5.903333,3.174186,2249200
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,5.9,6.12,5.883333,5.901667,3.173291,2493600
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,5.95,6.193333,5.941667,6.168334,3.316674,1804800
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,6.183333,6.193333,5.875,5.896667,3.170603,1678800
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,5.853333,5.9983330000000015,5.655,5.705,3.067545,1923600
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,5.72,5.86,5.6,5.64,3.032593,2154400
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,5.596667,5.596667,5.39,5.483333,2.948355,1376400
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,5.483333,5.586666999999999,5.348333,5.465,2.938497,1290400
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,5.421667,5.586666999999999,5.351666000000002,5.485,2.949252,1052400
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,5.516667,5.558333,5.4383339999999984,5.513333,2.964487,282000
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,5.513333,5.661667,5.513333,5.53,2.973448,1812000
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,5.5383330000000015,5.731667,5.525,5.665,3.0460380000000002,1926400
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,5.738333,5.905,5.671667,5.863333,3.152679,1013200
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,5.846667,5.945,5.816667,5.835,3.137444,961200
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,5.928333,6.035,5.875,5.8983339999999975,3.171497,1064400
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,5.951667,5.951667,5.626666999999999,5.66,3.043349,1225600
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,5.608333,5.81,5.58,5.7733339999999975,3.104286,1038000
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,5.868333,5.915,5.798333,5.855,3.148199,834000
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,5.831666,6.27,5.831666,6.27,3.371341,1010800
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,6.21,6.225,6.0,6.035,3.244982,1238800
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,6.036667,6.325,6.025,6.253334,3.3623800000000004,1001200
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,6.233333,6.32,5.981667,6.0,3.226165,1436800
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,6.146667,6.245,5.9133330000000015,5.945,3.196592,1154800
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,5.905,5.94,5.766667,5.928333,3.1876290000000003,960000
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,5.856667,6.153333,5.766667,5.981667,3.2163060000000003,1532400
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,5.931667,6.048333,5.845,5.845,3.1428220000000002,1376800
26,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,5.926667,5.9983330000000015,5.716667,5.915,3.180459,1111200
27,2007-12-19,1454.699951,1464.420044,1445.310059,1453.0,1453.0,3401300000,5.85,5.926667,5.6016660000000025,5.746666,3.089948,1240000
28,2007-12-20,1456.420044,1461.530029,1447.219971,1460.119995,1460.119995,3526890000,5.795,5.868333,5.646667,5.858333,3.1499900000000003,980400
29,2007-12-21,1463.189941,1485.400024,1463.189941,1484.459961,1484.459961,4508590000,5.955,6.341667,5.941667,6.305,3.39016,2754400
30,2007-12-24,1484.550049,1497.630005,1484.550049,1496.449951,1496.449951,1267420000,6.228333,6.5,6.228333,6.4766660000000025,3.482464,565600
31,2007-12-26,1495.119995,1498.849976,1488.199951,1497.660034,1497.660034,2010500000,6.431667,6.431667,6.158333,6.236667,3.353418,836400
32,2007-12-27,1495.050049,1495.050049,1475.859985,1476.27002,1476.27002,2365770000,6.205,6.216667,5.866667,5.935,3.191214,1399600
33,2007-12-28,1479.829956,1488.01001,1471.699951,1478.48999,1478.48999,2420510000,6.011667,6.075,5.903333,5.925,3.185837,976800
34,2007-12-31,1475.25,1475.829956,1465.130005,1468.359985,1468.359985,2440880000,5.941667,5.9766660000000025,5.808333,5.841667,3.1410299999999998,853600
35,2008-01-02,1467.969971,1471.77002,1442.069946,1447.160034,1447.160034,3452650000,5.82,5.903333,5.626666999999999,5.626666999999999,3.025425,859600
36,2008-01-03,1447.550049,1456.800049,1443.72998,1447.160034,1447.160034,3429500000,5.633333,5.755,5.496666,5.496666,2.955525,1504000
37,2008-01-04,1444.01001,1444.01001,1411.189941,1411.630005,1411.630005,4166000000,5.465,5.4983330000000015,5.251666999999999,5.263333,2.830063,1821600
38,2008-01-07,1414.069946,1423.869995,1403.449951,1416.180054,1416.180054,4221260000,5.306667,5.375,5.2,5.3,2.8497779999999997,1768800
39,2008-01-08,1415.709961,1430.280029,1388.300049,1390.189941,1390.189941,4705390000,5.356667,5.465,5.2916669999999995,5.4366660000000016,2.923263,2545200
40,2008-01-09,1390.25,1409.189941,1378.699951,1409.130005,1409.130005,5351030000,5.415,5.48,5.301667,5.465,2.938497,1585600
41,2008-01-10,1406.780029,1429.089966,1395.310059,1420.329956,1420.329956,5170490000,5.3333330000000005,5.531667,5.258333,5.446667,2.92864,1346800
42,2008-01-11,1419.910034,1419.910034,1394.829956,1401.02002,1401.02002,4495840000,5.395,5.456666,5.2916669999999995,5.33,2.865908,1607200
43,2008-01-14,1402.910034,1417.890015,1402.910034,1416.25,1416.25,3682090000,5.346667,5.55,5.315,5.463333,2.937601,1270800
44,2008-01-15,1411.880005,1411.880005,1380.599976,1380.949951,1380.949951,4601640000,5.358333,5.415,5.225,5.365,2.884729,1573600
45,2008-01-16,1377.410034,1391.98999,1364.27002,1373.199951,1373.199951,5440620000,5.358333,5.518333,5.293334,5.403333,2.9053400000000003,2285200
46,2008-01-17,1374.790039,1377.719971,1330.670044,1333.25,1333.25,5303130000,5.403333,5.711666999999999,5.275,5.358333,2.8811430000000002,1956400
47,2008-01-18,1333.900024,1350.280029,1312.51001,1325.189941,1325.189941,6004840000,5.328333,5.62,5.043334,5.071667,2.727005,2901600
48,2008-01-22,1312.939941,1322.089966,1274.290039,1310.5,1310.5,6544690000,4.941667,5.341667,4.9366660000000016,5.275,2.836336,3348000
49,2008-01-23,1310.410034,1339.089966,1270.050049,1338.599976,1338.599976,3241680000,5.0833330000000005,5.828333,4.875,5.7483330000000015,3.0908439999999997,4123200
50,2008-01-24,1340.130005,1355.150024,1334.310059,1352.069946,1352.069946,5735300000,5.778333,5.905,5.301667,5.3133339999999984,2.856948,2755600
51,2008-01-25,1357.319946,1368.560059,1327.5,1330.609985,1330.609985,4882250000,5.366667,5.526667,5.335,5.465,2.938497,2758800
52,2008-01-28,1330.699951,1353.969971,1322.26001,1353.959961,1353.959961,4100930000,5.466667,5.705,5.38,5.6666669999999995,3.046932,2472000
53,2008-01-29,1355.939941,1364.930054,1350.189941,1362.300049,1362.300049,4232960000,5.69,5.75,5.565,5.675,3.151521,2250000
54,2008-01-30,1362.219971,1385.859985,1352.949951,1355.810059,1355.810059,4742760000,5.6,5.886667,5.511667,5.628334,3.1256049999999997,2435200
55,2008-01-31,1351.97998,1385.619995,1334.079956,1378.550049,1378.550049,4970290000,5.526667,5.925,5.525,5.831666,3.238523,2426400
56,2008-02-01,1378.599976,1396.02002,1375.930054,1395.420044,1395.420044,4650770000,5.855,6.068333,5.855,6.046667,3.3579190000000003,1441600
57,2008-02-04,1395.380005,1395.380005,1379.689941,1380.819946,1380.819946,3495780000,6.036667,6.088333,5.695,5.888333,3.269991,2360400
58,2008-02-05,1380.280029,1380.280029,1336.640015,1336.640015,1336.640015,4315740000,5.778333,5.96,5.7733339999999975,5.808333,3.225565,2066800
59,2008-02-06,1339.47998,1351.959961,1324.339966,1326.449951,1326.449951,4008120000,5.8333330000000005,5.988333,5.776667,5.881667,3.266289,2276400
60,2008-02-07,1324.01001,1347.160034,1316.75,1336.910034,1336.910034,4589160000,5.871666,6.133333,5.84,6.033333,3.350515,2338800
61,2008-02-08,1336.880005,1341.219971,1321.060059,1331.290039,1331.290039,3768490000,5.995,6.1233330000000015,5.9766660000000025,6.0233339999999975,3.344962,2419200
62,2008-02-11,1331.920044,1341.400024,1320.319946,1339.130005,1339.130005,3593140000,6.015,6.0383330000000015,5.841667,6.008333,3.336632,1280800
63,2008-02-12,1340.550049,1362.099976,1339.359985,1348.859985,1348.859985,4044640000,6.026667,6.1666669999999995,6.005,6.1,3.387536,1423600
64,2008-02-13,1353.119995,1369.22998,1350.780029,1367.209961,1367.209961,3856420000,6.1666669999999995,6.33,6.1,6.3133339999999984,3.5060089999999997,1474000
65,2008-02-14,1367.329956,1368.160034,1347.310059,1348.859985,1348.859985,3644760000,6.3133339999999984,6.3133339999999984,6.081666,6.183333,3.433815,2814400
66,2008-02-15,1347.52002,1350.0,1338.130005,1349.98999,1349.98999,3583300000,6.15,6.203333,5.968333,6.1,3.387536,1367200
67,2008-02-19,1355.859985,1367.280029,1345.050049,1348.780029,1348.780029,3613550000,6.168334,6.308333,6.1483339999999975,6.171667,3.4273379999999998,1814800
