,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,5.70875,6.025,5.625,5.83375,5.83375,16876800
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,5.81625,6.03125,5.68125,5.69375,5.69375,16015200
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,5.75,6.06125,5.7425,6.0325,6.0325,13213600
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,6.09,6.5575,6.07625,6.375,6.375,21927200
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,6.3575,6.4375,6.16375,6.3,6.3,7048000
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,6.32625,6.45625,6.23375,6.45,6.45,9354400
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,6.45,6.505,5.8975,5.98125,5.98125,15796000
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,6.28,6.31125,5.855,5.985,5.985,18624800
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,5.985,5.985,5.81625,5.85125,5.85125,15093600
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,5.92125,6.025,5.875,6.0225,6.0225,3274400
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,6.02125,6.15625,5.78125,5.81875,5.81875,7803200
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,5.90625,6.0175,5.9,6.01375,6.01375,9256800
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,6.0925,6.20625,5.90375,6.05,6.05,15165600
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,6.11125,6.11125,5.83125,6.0125,6.0125,14285600
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,6.1125,6.29625,6.04625,6.21,6.21,13410400
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,6.31,6.31,6.10625,6.13625,6.13625,5647200
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,6.14125,6.14125,5.87625,5.9825,5.9825,9328800
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,6.07375,6.16375,6.02875,6.145,6.145,6839200
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,6.15625,6.22875,5.91125,5.9575,5.9575,7940800
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,6.0,6.06125,5.7275,6.055,6.055,12832000
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,6.055,6.31875,5.9625,6.175,6.175,10960000
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,6.19375,6.21875,5.95125,6.03875,6.03875,14337600
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,6.195,6.28125,5.86625,6.03,6.03,11422400
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,6.06625,6.06625,5.865,5.9375,5.9375,6456800
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,5.85125,5.8875,5.50375,5.65625,5.65625,13450400
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,5.61,5.68125,5.33625,5.37,5.37,10995200
26,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,5.425,5.55625,5.33625,5.53125,5.53125,12450400
27,2007-12-19,1454.699951,1464.420044,1445.310059,1453.0,1453.0,3401300000,5.51125,5.96125,5.43375,5.78125,5.78125,19836800
28,2007-12-20,1456.420044,1461.530029,1447.219971,1460.119995,1460.119995,3526890000,5.83,5.8575,5.40125,5.49375,5.49375,17684800
29,2007-12-21,1463.189941,1485.400024,1463.189941,1484.459961,1484.459961,4508590000,5.57,5.73625,5.49375,5.58625,5.58625,13364800
30,2007-12-24,1484.550049,1497.630005,1484.550049,1496.449951,1496.449951,1267420000,5.57875,5.61375,5.40625,5.435,5.435,3461600
31,2007-12-26,1495.119995,1498.849976,1488.199951,1497.660034,1497.660034,2010500000,5.4375,5.4375,5.23875,5.29125,5.29125,7104800
32,2007-12-27,1495.050049,1495.050049,1475.859985,1476.27002,1476.27002,2365770000,5.25125,5.41375,5.18875,5.3825,5.3825,9418400
33,2007-12-28,1479.829956,1488.01001,1471.699951,1478.48999,1478.48999,2420510000,5.335,5.43375,5.285,5.3075,5.3075,8858400
34,2007-12-31,1475.25,1475.829956,1465.130005,1468.359985,1468.359985,2440880000,5.3125,5.61,5.27125,5.45875,5.45875,11530400
35,2008-01-02,1467.969971,1471.77002,1442.069946,1447.160034,1447.160034,3452650000,5.46125,5.7375,5.44375,5.7175,5.7175,11975200
36,2008-01-03,1447.550049,1456.800049,1443.72998,1447.160034,1447.160034,3429500000,5.7625,5.895,5.45,5.50625,5.50625,14656800
37,2008-01-04,1444.01001,1444.01001,1411.189941,1411.630005,1411.630005,4166000000,5.3825,5.41,5.125,5.225,5.225,10975200
38,2008-01-07,1414.069946,1423.869995,1403.449951,1416.180054,1416.180054,4221260000,5.3125,5.415,5.17,5.36875,5.36875,14496800
39,2008-01-08,1415.709961,1430.280029,1388.300049,1390.189941,1390.189941,4705390000,5.405,5.5225,5.3025,5.35,5.35,11689600
40,2008-01-09,1390.25,1409.189941,1378.699951,1409.130005,1409.130005,5351030000,5.34875,5.44875,5.22,5.42125,5.42125,14199200
41,2008-01-10,1406.780029,1429.089966,1395.310059,1420.329956,1420.329956,5170490000,5.37125,5.61125,5.2625,5.54,5.54,12726400
42,2008-01-11,1419.910034,1419.910034,1394.829956,1401.02002,1401.02002,4495840000,5.5075,5.5325,5.31625,5.33125,5.33125,6308000
43,2008-01-14,1402.910034,1417.890015,1402.910034,1416.25,1416.25,3682090000,5.485,5.7175,5.40625,5.645,5.645,17425600
44,2008-01-15,1411.880005,1411.880005,1380.599976,1380.949951,1380.949951,4601640000,5.59375,5.59375,5.02625,5.175,5.175,28488000
45,2008-01-16,1377.410034,1391.98999,1364.27002,1373.199951,1373.199951,5440620000,5.0825,5.48,5.0825,5.35625,5.35625,15404000
46,2008-01-17,1374.790039,1377.719971,1330.670044,1333.25,1333.25,5303130000,5.385,5.385,4.35,4.6325,4.6325,72306400
47,2008-01-18,1333.900024,1350.280029,1312.51001,1325.189941,1325.189941,6004840000,3.725,3.88,3.31125,3.50125,3.50125,144504800
48,2008-01-22,1312.939941,1322.089966,1274.290039,1310.5,1310.5,6544690000,3.2175,3.95,3.17375,3.91125,3.91125,34849600
49,2008-01-23,1310.410034,1339.089966,1270.050049,1338.599976,1338.599976,3241680000,3.8725,4.53375,3.64875,4.3675,4.3675,30846400
50,2008-01-24,1340.130005,1355.150024,1334.310059,1352.069946,1352.069946,5735300000,4.495,4.65,4.425,4.4575,4.4575,18374400
51,2008-01-25,1357.319946,1368.560059,1327.5,1330.609985,1330.609985,4882250000,4.53,4.6225,4.2075,4.35875,4.35875,11711200
52,2008-01-28,1330.699951,1353.969971,1322.26001,1353.959961,1353.959961,4100930000,4.4625,4.56125,4.22,4.36875,4.36875,12679200
53,2008-01-29,1355.939941,1364.930054,1350.189941,1362.300049,1362.300049,4232960000,4.45125,4.64125,4.3125,4.54875,4.54875,8187200
54,2008-01-30,1362.219971,1385.859985,1352.949951,1355.810059,1355.810059,4742760000,4.6225,4.95125,4.59125,4.69875,4.69875,16892800
55,2008-01-31,1351.97998,1385.619995,1334.079956,1378.550049,1378.550049,4970290000,4.6025,5.1875,4.53125,5.03125,5.03125,26171200
56,2008-02-01,1378.599976,1396.02002,1375.930054,1395.420044,1395.420044,4650770000,5.18375,5.4375,5.18375,5.3475,5.3475,20687200
57,2008-02-04,1395.380005,1395.380005,1379.689941,1380.819946,1380.819946,3495780000,5.5575,5.5575,4.96125,5.03625,5.03625,11690400
58,2008-02-05,1380.280029,1380.280029,1336.640015,1336.640015,1336.640015,4315740000,4.85125,5.24625,4.75,4.9575,4.9575,13011200
59,2008-02-06,1339.47998,1351.959961,1324.339966,1326.449951,1326.449951,4008120000,5.00625,5.2,4.9375,5.1125,5.1125,13068800
60,2008-02-07,1324.01001,1347.160034,1316.75,1336.910034,1336.910034,4589160000,5.07375,5.3375,4.94625,5.30375,5.30375,14129600
61,2008-02-08,1336.880005,1341.219971,1321.060059,1331.290039,1331.290039,3768490000,5.315,5.68,5.28125,5.58875,5.58875,17132800
62,2008-02-11,1331.920044,1341.400024,1320.319946,1339.130005,1339.130005,3593140000,5.6125,5.74375,5.545,5.62375,5.62375,8730400
63,2008-02-12,1340.550049,1362.099976,1339.359985,1348.859985,1348.859985,4044640000,5.655,5.74875,5.46125,5.61625,5.61625,5357600
64,2008-02-13,1353.119995,1369.22998,1350.780029,1367.209961,1367.209961,3856420000,5.755,5.85,5.56125,5.625,5.625,12750400
65,2008-02-14,1367.329956,1368.160034,1347.310059,1348.859985,1348.859985,3644760000,5.6625,5.6625,5.3625,5.4275,5.4275,12355200
66,2008-02-15,1347.52002,1350.0,1338.130005,1349.98999,1349.98999,3583300000,5.3775,5.40375,5.21125,5.3325,5.3325,9160800
67,2008-02-19,1355.859985,1367.280029,1345.050049,1348.780029,1348.780029,3613550000,5.49375,5.5,5.29,5.4,5.4,7619200
68,2008-02-20,1348.390015,1363.709961,1336.550049,1360.030029,1360.030029,3870520000,5.35,5.4475,5.25,5.34875,5.34875,4462400
69,2008-02-21,1362.209961,1367.939941,1339.339966,1342.530029,1342.530029,3696660000,5.30625,5.49,5.30625,5.45625,5.45625,8708800
70,2008-02-22,1344.219971,1354.300049,1327.040039,1353.109985,1353.109985,3572660000,5.47875,5.47875,4.97625,5.12375,5.12375,12838400
71,2008-02-25,1352.75,1374.359985,1346.030029,1371.800049,1371.800049,3866350000,5.33625,5.33625,4.735,5.005,5.005,15865600
72,2008-02-26,1371.76001,1387.339966,1363.290039,1381.290039,1381.290039,4096060000,4.99875,5.21875,4.99875,5.15375,5.15375,12344000
73,2008-02-27,1378.949951,1388.339966,1372.0,1380.02002,1380.02002,3904700000,5.085,5.085,4.78,4.82875,4.82875,27656000
74,2008-02-28,1378.160034,1378.160034,1363.160034,1367.680054,1367.680054,3938580000,4.85625,4.85625,4.6,4.64375,4.64375,11470400
75,2008-02-29,1364.069946,1364.069946,1325.420044,1330.630005,1330.630005,4426730000,4.5975,4.635,4.445,4.6025,4.6025,7707200
76,2008-03-03,1330.449951,1335.130005,1320.040039,1331.339966,1331.339966,4117570000,4.5875,4.64375,4.43875,4.64375,4.64375,10040000
77,2008-03-04,1329.579956,1331.030029,1307.390015,1326.75,1326.75,4757180000,4.59375,4.71375,4.48,4.53875,4.53875,13183200
78,2008-03-05,1327.689941,1344.189941,1320.219971,1333.699951,1333.699951,4277710000,4.51875,4.6825,4.50125,4.59,4.59,7563200
79,2008-03-06,1332.199951,1332.199951,1303.420044,1304.339966,1304.339966,4323460000,4.5625,4.5625,4.375,4.4075,4.4075,6824000
80,2008-03-07,1301.530029,1313.23999,1282.430054,1293.369995,1293.369995,4565410000,4.36625,4.56125,4.15625,4.3,4.3,10700000
81,2008-03-10,1293.160034,1295.01001,1272.660034,1273.369995,1273.369995,4261240000,4.33625,4.405,4.0775,4.125,4.125,9685600
82,2008-03-11,1274.400024,1320.650024,1274.400024,1320.650024,1320.650024,5109080000,4.2675,4.5,4.105,4.2425,4.2425,16429600
83,2008-03-12,1321.130005,1333.26001,1307.859985,1308.77002,1308.77002,4414280000,4.25,4.48125,4.1975,4.25625,4.25625,12916800
84,2008-03-13,1305.26001,1321.680054,1282.109985,1315.47998,1315.47998,5073360000,4.21625,4.43375,4.11125,4.42375,4.42375,7041600
85,2008-03-14,1316.050049,1321.469971,1274.859985,1288.140015,1288.140015,5153780000,4.47125,4.47375,4.1925,4.25,4.25,7932000
86,2008-03-17,1283.209961,1287.5,1256.97998,1276.599976,1276.599976,5683010000,4.1225,4.45875,4.0725,4.27,4.27,10790400
87,2008-03-18,1277.160034,1330.73999,1277.160034,1330.73999,1330.73999,5335630000,4.37875,4.68625,4.37875,4.4425,4.4425,21546400
88,2008-03-19,1330.969971,1341.51001,1298.420044,1298.420044,1298.420044,5358550000,4.46625,4.6725,4.46625,4.51875,4.51875,14922400
89,2008-03-20,1299.670044,1330.670044,1295.219971,1329.51001,1329.51001,6145220000,4.76875,4.9875,4.57375,4.67375,4.67375,15794400
90,2008-03-24,1330.290039,1359.680054,1330.290039,1349.880005,1349.880005,4499000000,4.67875,4.9325,4.67875,4.905,4.905,12084000
91,2008-03-25,1349.069946,1357.469971,1341.209961,1352.98999,1352.98999,4145120000,4.89625,4.99375,4.75,4.875,4.875,11743200
92,2008-03-26,1352.449951,1352.449951,1336.410034,1341.130005,1341.130005,4055670000,4.7975,4.87875,4.71625,4.765,4.765,4630400
93,2008-03-27,1340.339966,1345.619995,1325.660034,1325.76001,1325.76001,4037930000,4.73625,4.8575,4.69125,4.70875,4.70875,2789600
94,2008-03-28,1327.02002,1334.869995,1312.949951,1315.219971,1315.219971,3686980000,4.70875,4.76375,4.56125,4.585,4.585,3668800
