,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,130.451996,132.901993,128.304001,129.33999599999999,60.56540699999999,2360000
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,128.401993,130.587997,124.998001,126.559998,59.26361800000001,3010000
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,127.370003,129.5,126.0,129.5,60.64034300000001,2955500
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,131.0,131.738007,129.73199499999998,130.287994,61.009322999999995,2902500
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,129.511993,131.19799799999998,128.391998,129.602005,60.688106999999995,2347500
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,130.21400500000001,130.759995,128.311996,130.550003,61.13201899999999,2626500
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,129.600006,132.932007,129.600006,130.199997,60.96811700000001,2494000
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,130.147995,133.113998,126.802002,129.779999,60.771427,3731000
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,128.453995,129.598007,125.57399699999999,126.559998,59.26361800000001,3414500
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,127.199997,127.76799799999999,126.199997,127.75,59.82088100000001,1009000
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,127.501999,128.5,124.91999799999999,124.933998,58.502224,2157500
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,125.778,126.589996,122.884003,124.599998,58.345825,3119500
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,125.400002,130.800003,125.400002,130.679993,61.19286700000001,4707000
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,130.522003,132.945999,129.600006,131.800003,61.717342,3063000
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,134.0,134.498001,129.914001,131.720001,61.67988199999999,2707500
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,131.600006,133.979996,130.940002,132.16000400000001,61.885925,2052500
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,132.029999,137.399994,132.029999,134.050003,62.770947,4708000
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,135.201996,139.983994,135.201996,139.449997,65.299545,4693500
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,138.84399399999998,139.96000700000002,137.852005,139.96000700000002,65.945076,2797000
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,139.96000700000002,142.164001,139.005997,141.399994,66.623566,2402500
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,141.100006,142.895996,139.800003,140.5,66.199501,2653000
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,140.998001,142.0,134.800003,136.229996,64.18759200000001,3040000
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,139.567993,139.567993,135.761993,137.634003,64.849129,2399000
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,136.684006,140.600006,134.699997,140.199997,66.058167,3122000
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,139.548004,142.164001,138.600006,139.809998,65.874374,2281000
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,139.48199499999998,141.479996,137.889999,138.300003,65.162941,2062500
