,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,13.712121,14.452862,13.636364000000002,14.082492000000002,14.082492000000002,85664000
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,14.15404,14.335017,13.766835,13.842592000000002,13.842592000000002,41493700
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,13.994107999999999,14.208754999999998,13.543771,13.98569,13.98569,42375400
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,13.888889,14.099326000000001,13.61532,13.737373000000002,13.737373000000002,34846100
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,13.779460999999998,13.842592000000002,13.388047,13.522727,13.522727,40102100
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,13.64899,13.825757999999999,13.455387,13.779460999999998,13.779460999999998,37012300
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,13.779460999999998,13.943603,13.468014000000002,13.556397,13.556397,39110100
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,13.480639000000002,13.821548000000002,13.244948999999998,13.58165,13.58165,47230300
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,13.404882,13.636364000000002,13.093434,13.295454999999999,13.295454999999999,25834000
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,13.425926,13.44697,13.173401,13.44276,13.44276,10202000
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,13.577441,13.674242000000001,13.021886,13.047138,13.047138,39306600
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,13.148148999999998,13.838384,13.148148999999998,13.686869,13.686869,44506900
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,13.994107999999999,14.583332999999998,13.947810999999998,14.204545000000001,14.204545000000001,48181000
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,14.208754999999998,14.377104999999998,13.968855,14.120370000000001,14.120370000000001,28313300
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,14.297138,14.335017,13.977273,14.111953,14.111953,32810400
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,13.981482000000002,14.212963,13.821548000000002,13.867845999999998,13.867845999999998,27772300
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,13.787879,14.061448,13.762626999999998,13.859426999999998,13.859426999999998,28514600
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,14.05724,14.116160999999998,13.88468,14.036195999999999,14.036195999999999,24531000
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,14.234007,14.343434,14.05724,14.212963,14.212963,27626400
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,14.225589000000001,14.330808,14.090909,14.196128,14.196128,23172800
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,14.078282000000002,14.297138,13.977273,14.246633,14.246633,24767400
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,14.541245000000002,14.781145,14.183501000000001,14.187710999999998,14.187710999999998,38407300
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,14.444445000000002,14.617003,14.208754999999998,14.482323999999998,14.482323999999998,38601600
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,14.431818,14.638047,14.288720000000001,14.347643,14.347643,25683800
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,14.238215,14.250842,13.712121,13.762626999999998,13.762626999999998,33965600
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,13.686869,13.926767000000002,13.367003,13.421717999999998,13.421717999999998,28597700
26,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,13.51431,13.653198000000001,13.320707,13.459596,13.459596,26130000
27,2007-12-19,1454.699951,1464.420044,1445.310059,1453.0,1453.0,3401300000,13.484848000000001,13.733165,13.261785,13.329123999999998,13.329123999999998,33563800
28,2007-12-20,1456.420044,1461.530029,1447.219971,1460.119995,1460.119995,3526890000,13.653198000000001,14.15404,13.535354000000002,14.044613,14.044613,32868100
29,2007-12-21,1463.189941,1485.400024,1463.189941,1484.459961,1484.459961,4508590000,14.330808,14.617003,14.225589000000001,14.436027,14.436027,40948400
30,2007-12-24,1484.550049,1497.630005,1484.550049,1496.449951,1496.449951,1267420000,14.431818,14.558081,14.267676000000002,14.381313,14.381313,9218100
