,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,100.459999,102.5,99.040001,101.290001,79.107437,467400
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,101.010002,102.489998,100.050003,100.459999,78.459221,311800
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,100.910004,103.110001,100.660004,103.110001,80.52883100000003,258700
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,103.5,103.959999,101.550003,102.029999,79.68537099999998,285400
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,102.16999799999999,102.870003,100.839996,101.489998,79.26361800000002,273600
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,101.620003,102.0,99.379997,100.400002,78.41235400000002,546000
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,99.33000200000001,99.889999,98.190002,98.58000200000001,76.990913,725200
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,98.379997,98.970001,96.199997,97.739998,76.334877,587700
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,97.440002,98.720001,96.040001,97.209999,75.920952,515900
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,97.769997,98.550003,96.879997,97.839996,76.412964,112200
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,97.610001,98.660004,96.120003,96.260002,75.178986,400600
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,96.559998,99.0,96.440002,98.699997,77.084633,436000
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,98.699997,102.309998,98.699997,101.480003,79.64314300000002,306000
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,100.75,102.220001,100.059998,102.16999799999999,80.18465400000002,305400
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,103.0,104.93,102.910004,104.93,82.35075400000002,494500
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,104.489998,105.93,102.540001,104.809998,82.256584,525100
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,104.110001,104.709999,102.739998,103.910004,81.550247,302500
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,105.339996,106.16999799999999,103.529999,105.150002,82.523415,246700
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,105.400002,106.610001,104.82,106.58000200000001,83.645706,259300
