,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,78.0,81.059998,77.5,80.129997,80.129997,921400
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,80.400002,82.550003,79.370003,79.589996,79.589996,766100
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,80.290001,81.5,78.949997,81.160004,81.160004,780400
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,81.349998,83.269997,80.699997,80.790001,80.790001,832000
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,80.660004,80.940002,79.010002,79.339996,79.339996,641900
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,79.480003,79.599998,78.410004,78.800003,78.800003,926700
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,77.790001,78.459999,76.699997,76.860001,76.860001,1195100
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,76.709999,79.690002,76.239998,79.25,79.25,1284600
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,78.690002,79.190002,77.459999,78.190002,78.190002,904700
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,78.83000200000002,79.720001,78.190002,79.0,79.0,262600
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,78.32,80.699997,78.199997,78.779999,78.779999,639900
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,78.91999799999998,80.290001,78.209999,79.470001,79.470001,944200
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,80.43,81.190002,79.470001,80.66999799999998,80.66999799999998,1444700
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,80.449997,80.599998,79.470001,80.139999,80.139999,611200
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,78.529999,83.699997,78.050003,80.440002,80.440002,986900
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,79.980003,80.440002,78.779999,79.290001,79.290001,804300
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,79.099998,79.309998,77.139999,77.209999,77.209999,789700
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,78.33000200000002,78.870003,76.470001,77.379997,77.379997,1012200
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,77.43,79.5,77.010002,79.309998,79.309998,601900
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,79.800003,80.720001,78.610001,79.849998,79.849998,430400
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,80.230003,81.660004,78.839996,81.660004,81.660004,362700
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,82.33000200000002,83.040001,78.099998,79.059998,79.059998,1223400
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,80.709999,80.730003,76.510002,77.779999,77.779999,641200
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,77.150002,77.559998,75.339996,76.629997,76.629997,926500
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,75.150002,76.800003,75.150002,75.510002,75.510002,1080800
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,75.510002,76.300003,75.010002,75.190002,75.190002,686000
26,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,75.849998,75.889999,73.400002,75.08000200000002,75.08000200000002,1370700
27,2007-12-19,1454.699951,1464.420044,1445.310059,1453.0,1453.0,3401300000,74.779999,76.040001,74.029999,75.440002,75.440002,711300
28,2007-12-20,1456.420044,1461.530029,1447.219971,1460.119995,1460.119995,3526890000,76.129997,76.239998,74.160004,74.900002,74.900002,541800
29,2007-12-21,1463.189941,1485.400024,1463.189941,1484.459961,1484.459961,4508590000,75.660004,75.660004,74.5,75.260002,75.260002,502700
30,2007-12-24,1484.550049,1497.630005,1484.550049,1496.449951,1496.449951,1267420000,75.239998,76.150002,74.870003,76.150002,76.150002,134400
31,2007-12-26,1495.119995,1498.849976,1488.199951,1497.660034,1497.660034,2010500000,76.480003,76.480003,74.83000200000002,75.33000200000002,75.33000200000002,274500
32,2007-12-27,1495.050049,1495.050049,1475.859985,1476.27002,1476.27002,2365770000,75.07,75.290001,74.290001,74.559998,74.559998,276900
33,2007-12-28,1479.829956,1488.01001,1471.699951,1478.48999,1478.48999,2420510000,75.489998,75.489998,74.0,74.75,74.75,271200
34,2007-12-31,1475.25,1475.829956,1465.130005,1468.359985,1468.359985,2440880000,74.400002,74.800003,74.110001,74.400002,74.400002,335900
35,2008-01-02,1467.969971,1471.77002,1442.069946,1447.160034,1447.160034,3452650000,74.25,74.620003,73.139999,74.209999,74.209999,677900
36,2008-01-03,1447.550049,1456.800049,1443.72998,1447.160034,1447.160034,3429500000,74.629997,74.849998,73.150002,73.550003,73.550003,806500
37,2008-01-04,1444.01001,1444.01001,1411.189941,1411.630005,1411.630005,4166000000,72.720001,72.900002,70.739998,71.370003,71.370003,1283100
38,2008-01-07,1414.069946,1423.869995,1403.449951,1416.180054,1416.180054,4221260000,71.660004,73.150002,71.300003,72.58000200000002,72.58000200000002,712100
39,2008-01-08,1415.709961,1430.280029,1388.300049,1390.189941,1390.189941,4705390000,73.110001,73.32,69.860001,70.089996,70.089996,1030700
40,2008-01-09,1390.25,1409.189941,1378.699951,1409.130005,1409.130005,5351030000,70.07,70.489998,67.900002,69.379997,69.379997,1534200
41,2008-01-10,1406.780029,1429.089966,1395.310059,1420.329956,1420.329956,5170490000,69.040001,71.510002,68.5,70.58000200000002,70.58000200000002,849600
42,2008-01-11,1419.910034,1419.910034,1394.829956,1401.02002,1401.02002,4495840000,69.809998,70.889999,69.199997,70.010002,70.010002,554000
43,2008-01-14,1402.910034,1417.890015,1402.910034,1416.25,1416.25,3682090000,70.230003,70.550003,69.360001,70.029999,70.029999,351700
44,2008-01-15,1411.880005,1411.880005,1380.599976,1380.949951,1380.949951,4601640000,69.260002,69.400002,66.980003,67.0,67.0,1314300
45,2008-01-16,1377.410034,1391.98999,1364.27002,1373.199951,1373.199951,5440620000,66.489998,68.440002,65.849998,67.91999799999999,67.91999799999999,2198700
46,2008-01-17,1374.790039,1377.719971,1330.670044,1333.25,1333.25,5303130000,67.690002,68.43,65.309998,66.150002,66.150002,1484800
47,2008-01-18,1333.900024,1350.280029,1312.51001,1325.189941,1325.189941,6004840000,66.410004,67.059998,64.860001,66.139999,66.139999,1289800
