,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,88.900002,88.900002,87.099998,87.260002,58.071373,10164000
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,87.0,87.0,84.410004,85.269997,56.747032,12513300
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,85.82,86.989998,83.589996,86.83000200000002,57.785217,11950300
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,87.349998,88.33000200000002,85.720001,86.150002,57.718208,9957500
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,85.940002,86.480003,83.480003,84.160004,56.384983,11934600
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,84.879997,86.470001,84.699997,85.980003,57.604313,11368700
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,85.980003,86.370003,84.620003,85.029999,56.967833999999996,8547800
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,85.050003,88.610001,85.050003,87.900002,58.890685999999995,10941300
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,87.800003,88.489998,85.589996,85.75,57.450203,11438800
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,86.459999,87.059998,85.860001,86.66999799999998,58.066586,3428300
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,86.849998,87.33000200000002,83.519997,83.790001,56.137066000000004,10304600
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,83.449997,84.589996,81.91999799999998,84.309998,56.48548100000001,14542300
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,84.519997,86.510002,84.08000200000002,86.059998,57.657913,10885100
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,85.610001,87.33000200000002,85.610001,86.559998,57.992924,8839800
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,87.129997,87.769997,86.019997,87.769997,58.80358100000001,11708800
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,87.099998,88.18,86.739998,87.839996,58.850471,7934200
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,87.139999,87.779999,86.83000200000002,87.160004,58.394890000000004,6584600
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,87.790001,89.720001,87.790001,89.300003,59.82864,10450000
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,89.269997,91.699997,88.860001,91.379997,61.222191,9627700
