,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,37.639998999999996,37.639998999999996,35.99000200000001,36.27,33.315861,990800
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,38.689999,38.689999,36.299999,36.529999,33.55468,1055900
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,36.599998,37.529999,35.630001,37.400002,34.353828,634400
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,37.400002,38.029999,36.84,37.09,34.069061,954100
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,36.860001000000004,37.25,36.130001,37.040001000000004,34.023140000000005,1060300
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,37.43,37.43,35.509997999999996,35.84,32.920887,1065100
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,35.32,35.32,34.610001000000004,34.91,32.066643,893800
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,35.24000200000001,35.24000200000001,34.040001000000004,34.66,31.836997999999998,915800
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,34.52,35.619999,34.169998,34.869999,32.029896,641500
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,34.990002000000004,36.009997999999996,34.73,35.48,32.590214,271100
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,37.75,40.450001,36.580002,36.779999,33.784325,2423100
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,36.82,38.169998,36.650002,37.709998999999996,34.638577000000005,1480300
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,39.810001,40.66,39.200001,40.310001,37.026825,1340800
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,40.880001,40.880001,39.009997999999996,39.07,35.887814,807500
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,39.709998999999996,40.549999,39.07,39.490002000000004,36.273602000000004,1172400
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,40.009997999999996,40.439999,38.849998,39.43,36.218494,1143700
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,39.139998999999996,39.900002,38.82,39.470001,36.255226,915800
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,39.400002,40.48,39.400002,40.310001,37.026825,702600
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,40.310001,42.34,40.310001,42.330002,38.882309,824000
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,42.040001000000004,42.68,41.73,42.34,38.891476000000004,1162500
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,42.490002000000004,43.27,42.34,43.169998,39.65387,804500
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,43.139998999999996,44.080002,41.23,41.349998,37.982109,1067600
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,42.419998,43.02,41.580002,42.389998999999996,38.937401,621200
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,41.939999,42.779999,41.439999,42.689999,39.212975,900100
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,42.009997999999996,42.73,41.529999,42.049999,38.625103,596400
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,41.869999,42.77,41.610001000000004,42.130001,38.698582,1199600
26,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,42.720001,43.240002000000004,42.189999,42.98,39.479335999999996,1022500
27,2007-12-19,1454.699951,1464.420044,1445.310059,1453.0,1453.0,3401300000,42.990002000000004,43.970001,42.82,43.389998999999996,39.855938,589000
28,2007-12-20,1456.420044,1461.530029,1447.219971,1460.119995,1460.119995,3526890000,43.98,44.16,42.689999,43.970001,40.388709999999996,502400
29,2007-12-21,1463.189941,1485.400024,1463.189941,1484.459961,1484.459961,4508590000,44.740002000000004,45.330002,44.470001,45.029999,41.362377,751100
