,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,59.009997999999996,59.759997999999996,57.720001,57.799999,57.799999,298600
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,57.529999,58.529999,56.950001,56.950001,56.950001,359000
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,56.799999,58.18,54.560001,57.720001,57.720001,799700
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,57.619999,59.220001,57.32,57.549999,57.549999,532200
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,57.360001000000004,57.700001,56.509997999999996,56.98,56.98,307500
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,57.27,58.0,56.48,57.650002,57.650002,285800
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,56.720001,58.040001000000004,56.299999,56.299999,56.299999,338200
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,56.130001,56.93,55.18,55.970001,55.970001,453700
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,55.700001,56.75,55.119999,55.700001,55.700001,383100
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,56.0,56.360001000000004,54.970001,55.189999,55.189999,149200
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,55.279999,56.369999,55.200001,55.290001000000004,55.290001000000004,320500
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,55.43,56.790001000000004,55.209998999999996,56.099998,56.099998,616200
