,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,78.269997,80.739998,78.269997,79.900002,70.051384,4172300
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,79.91999799999998,81.239998,79.389999,80.900002,70.928123,3640600
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,81.41999799999998,81.599998,80.720001,81.589996,71.533066,3267300
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,81.91999799999998,82.139999,80.849998,81.599998,71.541824,2883800
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,81.150002,82.0,80.959999,81.160004,71.15606700000002,2488100
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,81.489998,82.18,80.91999799999998,81.629997,71.568108,3107000
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,82.199997,82.800003,81.599998,81.989998,71.883759,2907100
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,81.959999,82.879997,81.66999799999998,82.209999,72.076637,2704000
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,81.699997,82.75,81.269997,81.269997,71.25248,2374800
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,81.550003,81.900002,81.279999,81.760002,71.682129,1053300
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,81.599998,83.0,81.300003,82.150002,72.024025,2732400
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,82.410004,83.730003,82.150002,83.629997,73.321602,3366000
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,84.089996,84.5,83.349998,83.779999,73.453094,3816100
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,83.68,84.889999,83.25,84.300003,73.90902700000002,2432700
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,84.470001,84.949997,83.839996,84.209999,73.830116,3312200
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,83.5,84.989998,83.5,84.239998,73.856422,2141100
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,83.57,84.75,83.57,83.860001,73.52325400000002,2403000
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,84.309998,84.629997,83.739998,84.470001,74.05806,2127900
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,84.440002,86.199997,84.260002,86.110001,75.495949,2855700
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,86.18,87.32,85.790001,85.970001,75.373177,2408000
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,86.339996,86.339996,85.019997,85.779999,75.20658900000002,1695500
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,85.769997,86.32,84.91999799999998,84.91999799999998,74.452591,3227300
